time,x,y,theta,Vx,Vy,Vlin,Vang,isMotionToGoal,isBoundaryFollowing,isNormal
136800000000,2.6142171647687573,1.359526849220344,1.9640700902718895,-0.1659140149659898,0.47117224786463496,0.49878332752953497,-0.05462379329604716,False,True,False
136900000000,2.6142171647687573,1.359526849220344,1.9640700902718895,-0.1480007795824159,0.4775937282282894,0.4978499805432056,-0.0926368581749139,False,True,False
136900000000,2.6142171647687573,1.359526849220344,1.9640700902718895,-0.1480007795824159,0.4775937282282894,0.4978499805432056,-0.0926368581749139,False,True,False
137000000000,2.5964453689653153,1.4062594963487358,1.961083022554002,-0.13147062046680502,0.48240592445996483,0.4961474767610925,-0.12389804362622003,False,True,False
137000000000,2.5964453689653153,1.4062594963487358,1.961083022554002,-0.13147062046680502,0.48240592445996483,0.4961474767610925,-0.12389804362622003,False,True,False
137100000000,2.5817961182180853,1.4540429991798833,1.9518193367365102,-0.11479084458868508,0.4866446979045558,0.49443213142848613,-0.14882025952247502,False,True,False
137100000000,2.5817961182180853,1.4540429991798833,1.9518193367365102,-0.11479084458868508,0.4866446979045558,0.49443213142848613,-0.14882025952247502,False,True,False
137200000000,2.5691106234696917,1.5023676271555622,1.9394295323738884,-0.15424261497073286,0.4756145663528297,0.4992430327630867,-0.055005244750500115,False,True,False
137200000000,2.5691106234696917,1.5023676271555622,1.9394295323738884,-0.15424261497073286,0.4756145663528297,0.4992430327630867,-0.055005244750500115,False,True,False
137300000000,2.558255042907606,1.5511188347253329,1.9245475064216409,-0.19440967217553382,0.4606570083745622,0.4994802825504404,0.04558277496301555,False,True,False
137300000000,2.558255042907606,1.5511188347253329,1.9245475064216409,-0.19440967217553382,0.4606570083745622,0.4994802825504404,0.04558277496301555,False,True,False
137400000000,2.5435428814040932,1.5988974600469297,1.9190469819465907,-0.17431658558290478,0.4686296277346513,0.4999845483918152,0.007861645993713973,False,True,False
137400000000,2.5435428814040932,1.5988974600469297,1.9190469819465907,-0.17431658558290478,0.4686296277346513,0.4999845483918152,0.007861645993713973,False,True,False
137500000000,2.524357372574275,1.6450645190331121,1.9236052594428923,-0.15867504037701846,0.4741542276109658,0.499776885881309,-0.02987067717887515,False,True,False
137500000000,2.524357372574275,1.6450645190331121,1.9236052594428923,-0.15867504037701846,0.4741542276109658,0.499776885881309,-0.02987067717887515,False,True,False
137600000000,2.5067123348912643,1.6918473919062698,1.9243914240422637,-0.1410503928660684,0.4796923875488622,0.498857590709717,-0.0675604674731145,False,True,False
137600000000,2.5067123348912643,1.6918473919062698,1.9243914240422637,-0.1410503928660684,0.4796923875488622,0.498857590709717,-0.0675604674731145,False,True,False
137700000000,2.4908083297608163,1.7392482321363405,1.9214043563243761,-0.21307509737563368,0.4523262129021092,0.4979931883005859,0.08950495866078362,False,True,False
137700000000,2.4908083297608163,1.7392482321363405,1.9214043563243761,-0.21307509737563368,0.4523262129021092,0.4979931883005859,0.08950495866078362,False,True,False
137800000000,2.47685053574103,1.7872486639057796,1.9146483095770646,-0.1956434194275978,0.4601343851905409,0.49915408254949084,0.058144711683043915,False,True,False
137800000000,2.47685053574103,1.7872486639057796,1.9146483095770646,-0.1956434194275978,0.4601343851905409,0.49915408254949084,0.058144711683043915,False,True,False
137900000000,2.4558559115809184,1.8326053711275794,1.9235988054431434,-0.1735020080035369,0.4689318215036602,0.49999938200579425,0.0015722516642169282,False,True,False
