time,x,y,theta,Vx,Vy,Vlin,Vang,grad_atr_pot_x,grad_atr_pot_y,targ_cell_row,targ_cell_col
42500000000,1.7452281845924271,-19.00000519434266,-8.253984078829787e-06,3.136929538518932,1.298585664777363e-05,3.1369295383048903,7.775604622876683e-05,-6.273859077037864,-2.597171329554726e-05,30,20
42500000000,1.7452281845924271,-19.00000519434266,-8.253984078829787e-06,3.136929538518932,1.298585664777363e-05,3.1369295383048903,7.775604622876683e-05,-6.273859077037864,-2.597171329554726e-05,30,20
42600000000,1.8452281845954814,-19.000005144114475,-6.502730890230274e-06,2.8869295385112963,1.2860286187077463e-05,2.8869295383666316,6.326642414933779e-05,-5.773859077022593,-2.5720572374154926e-05,30,20
42600000000,1.8452281845954814,-19.000005144114475,-6.502730890230274e-06,2.8869295385112963,1.2860286187077463e-05,2.8869295383666316,6.326642414933779e-05,-5.773859077022593,-2.5720572374154926e-05,30,20
42700000000,1.9452281846035335,-19.000001906585254,1.272873732646411e-06,2.636929538491166,4.766463135297272e-06,2.6369295384950973,2.8199695818189756e-06,-5.273859076982332,-9.532926270594544e-06,30,20
42700000000,1.9452281846035335,-19.000001906585254,1.272873732646411e-06,2.636929538491166,4.766463135297272e-06,2.6369295384950973,2.8199695818189756e-06,-5.273859076982332,-9.532926270594544e-06,30,20
42800000000,2.0452281845894196,-18.999998615976676,7.5995161475801905e-06,2.3869295385264513,-3.4600583109778427e-06,2.3869295384312306,-4.3199135763742456e-05,-4.773859077052903,6.920116621955685e-06,30,20
42800000000,2.0452281845894196,-18.999998615976676,7.5995161475801905e-06,2.3869295385264513,-3.4600583109778427e-06,2.3869295384312306,-4.3199135763742456e-05,-4.773859077052903,6.920116621955685e-06,30,20
42900000000,2.1452281845854406,-18.99999771502658,7.881513105762089e-06,2.1369295385363984,-5.712433548410445e-06,2.1369295384250044,-4.5109343424246815e-05,-4.273859077072797,1.142486709682089e-05,30,20
42900000000,2.1452281845854406,-18.99999771502658,7.881513105762089e-06,2.1369295385363984,-5.712433548410445e-06,2.1369295384250044,-4.5109343424246815e-05,-4.273859077072797,1.142486709682089e-05,30,20
43000000000,2.245228184594693,-18.99999908683206,3.5615995293878435e-06,1.8869295385132678,-2.282919853158205e-06,1.8869295384931692,-1.800681441897279e-05,-3.7738590770265357,4.56583970631641e-06,30,20
43000000000,2.245228184594693,-18.99999908683206,3.5615995293878435e-06,1.8869295385132678,-2.282919853158205e-06,1.8869295384931692,-1.800681441897279e-05,-3.7738590770265357,4.56583970631641e-06,30,20
43100000000,2.3452281845970044,-19.000000986139277,-9.493348130368388e-07,1.636929538507489,2.465348192259853e-06,1.636929538504411,8.038684779303989e-06,-3.273859077014978,-4.930696384519706e-06,30,20
43100000000,2.3452281845970044,-19.000000986139277,-9.493348130368388e-07,1.636929538507489,2.465348192259853e-06,1.636929538504411,8.038684779303989e-06,-3.273859077014978,-4.930696384519706e-06,30,20
43200000000,2.4452281845952943,-19.00000198141348,-2.7500162549341183e-06,1.3869295385117641,4.953533698781598e-06,1.3869295384928975,1.7535224948227374e-05,-2.7738590770235283,-9.907067397563196e-06,30,20
43200000000,2.4452281845952943,-19.00000198141348,-2.7500162549341183e-06,1.3869295385117641,4.953533698781598e-06,1.3869295384928975,1.7535224948227374e-05,-2.7738590770235283,-9.907067397563196e-06,30,20
43300000000,2.5452281845958598,-19.000001854480864,-1.94614777700372e-06,1.1369295385103506,4.6362021599577474e-06,1.1369295384991749,1.369767010785871e-05,-2.2738590770207012,-9.272404319915495e-06,30,20
43300000000,2.5452281845958598,-19.000001854480864,-1.94614777700372e-06,1.1369295385103506,4.6362021599577474e-06,1.1369295384991749,1.369767010785871e-05,-2.2738590770207012,-9.272404319915495e-06,30,20
43400000000,2.6452281845966077,-19.000001172334393,-1.9262528218098183e-07,0.8869295385084808,2.930835982795088e-06,0.8869295385078998,6.203362070849754e-06,-1.7738590770169615,-5.861671965590176e-06,30,20
43400000000,2.6452281845966077,-19.000001172334393,-1.9262528218098183e-07,0.8869295385084808,2.930835982795088e-06,0.8869295385078998,6.203362070849754e-06,-1.7738590770169615,-5.861671965590176e-06,30,20
43500000000,2.745228184596269,-19.00000050671342,1.1771417286048894e-06,0.6369295385093277,1.2667835491697588e-06,0.6369295385103776,1.03405442241734e-06,-1.2738590770186553,-2.5335670983395175e-06,30,20
43500000000,2.745228184596269,-19.00000050671342,1.1771417286048894e-06,0.6369295385093277,1.2667835491697588e-06,0.6369295385103776,1.03405442241734e-06,-1.2738590770186553,-2.5335670983395175e-06,30,20
43600000000,2.833921138446536,-19.00000009214114,1.7974779356898648e-06,0.41519715388365963,2.303528479075112e-07,0.41519715388340295,-1.0319097503191335e-06,-0.8303943077673193,-4.607056958150224e-07,30,20
43600000000,2.833921138446536,-19.00000009214114,1.7974779356898648e-06,0.41519715388365963,2.303528479075112e-07,0.41519715388340295,-1.0319097503191335e-06,-0.8303943077673193,-4.607056958150224e-07,30,20
43700000000,2.833921138446536,-19.00000009214114,1.7974779356898648e-06,0.41519715388365963,2.303528479075112e-07,0.41519715388340295,-1.0319097503191335e-06,-0.8303943077673193,-4.607056958150224e-07,30,20
43700000000,2.833921138446536,-19.00000009214114,1.7974779356898648e-06,0.41519715388365963,2.303528479075112e-07,0.41519715388340295,-1.0319097503191335e-06,-0.8303943077673193,-4.607056958150224e-07,30,20
43800000000,2.939133807685736,-18.999999898623088,1.7976924028996855e-06,0.15216548078565983,4.9999997465577195,0.15217446924697287,9.999998946005825,-0.30433096157131967,-9.999999493115439,30,21
43800000000,2.939133807685736,-18.999999898623088,1.7976924028996855e-06,0.15216548078565983,4.9999997465577195,0.15217446924697287,9.999998946005825,-0.30433096157131967,-9.999999493115439,30,21
43900000000,2.9806535230740994,-18.9999998755789,1.694501427867772e-06,0.04836619231475159,4.999999688947252,0.048374664821294405,9.999999213966984,-0.09673238462950318,-9.999999377894504,30,21
43900000000,2.9806535230740994,-18.9999998755789,1.694501427867772e-06,0.04836619231475159,4.999999688947252,0.048374664821294405,9.999999213966984,-0.09673238462950318,-9.999999377894504,30,21
44000000000,2.98971500775714,-18.921782627703973,0.15708132718091755,0.02571248060714959,4.804456569259932,0.7769865446350672,9.482564203214222,-0.05142496121429918,-9.608913138519863,30,21
44000000000,2.98971500775714,-18.921782627703973,0.15708132718091755,0.02571248060714959,4.804456569259932,0.7769865446350672,9.482564203214222,-0.05142496121429918,-9.608913138519863,30,21
44100000000,2.9761768742916215,-18.84473463949561,0.31416095986040715,0.05955781427094631,4.611836598739023,1.481786132742965,8.735420723358457,-0.11911562854189262,-9.223673197478046,30,21
44100000000,2.9761768742916215,-18.84473463949561,0.31416095986040715,0.05955781427094631,4.611836598739023,1.481786132742965,8.735420723358457,-0.11911562854189262,-9.223673197478046,30,21
44200000000,3.020047526358817,-18.748237607804995,0.4712405925398968,-0.05011881589704226,4.370594019512488,1.9395586084558287,7.833955931321068,0.10023763179408451,-8.741188039024976,30,21
44200000000,3.020047526358817,-18.748237607804995,0.4712405925398968,-0.05011881589704226,4.370594019512488,1.9395586084558287,7.833955931321068,0.10023763179408451,-8.741188039024976,30,21
44300000000,3.06815322358442,-18.635941100039247,0.6283202252193865,-0.17038305896105,4.089852750098117,2.2661181167003717,6.817810377365571,0.3407661179221,-8.179705500196235,30,21
44300000000,3.06815322358442,-18.635941100039247,0.6283202252193865,-0.17038305896105,4.089852750098117,2.2661181167003717,6.817810377365571,0.3407661179221,-8.179705500196235,30,21
44400000000,3.098099615732126,-18.517501759618586,0.7853998578988763,-0.24524903933031528,3.793754399046465,2.5091770424359625,5.712004937424043,0.49049807866063055,-7.58750879809293,30,21
44400000000,3.098099615732126,-18.517501759618586,0.7853998578988763,-0.24524903933031528,3.793754399046465,2.5091770424359625,5.712004937424043,0.49049807866063055,-7.58750879809293,30,21
44500000000,3.109149323240882,-18.39583595618181,0.942479490578366,-0.272873308102205,3.489589890454523,2.662750468244668,4.543768211385722,0.54574661620441,-6.979179780909046,30,21
44500000000,3.109149323240882,-18.39583595618181,0.942479490578366,-0.272873308102205,3.489589890454523,2.662750468244668,4.543768211385722,0.54574661620441,-6.979179780909046,30,21
44600000000,3.101030265639945,-18.273939505595187,1.0995591232578559,-0.2525756640998622,3.1848487639879686,2.7230569067021144,3.3418660646010885,0.5051513281997244,-6.369697527975937,30,21
44600000000,3.101030265639945,-18.273939505595187,1.0995591232578559,-0.2525756640998622,3.1848487639879686,2.7230569067021144,3.3418660646010885,0.5051513281997244,-6.369697527975937,30,21
44700000000,3.0739423610730574,-18.15481390302328,1.2566387559373453,-0.1848559026826435,2.8870347575581956,2.6886114131478602,2.1358933168084873,0.369711805365287,-5.774069515116391,30,21
44700000000,3.0739423610730574,-18.15481390302328,1.2566387559373453,-0.1848559026826435,2.8870347575581956,2.6886114131478602,2.1358933168084873,0.369711805365287,-5.774069515116391,30,21
44800000000,3.0285526036502572,-18.041392416156615,1.4137183886168347,-0.07138150912564312,2.6034810403915376,2.560262149951262,0.9555450194526686,0.14276301825128623,-5.206962080783075,30,21
44800000000,3.0285526036502572,-18.041392416156615,1.4137183886168347,-0.07138150912564312,2.6034810403915376,2.560262149951262,0.9555450194526686,0.14276301825128623,-5.206962080783075,30,21
44900000000,2.9659786398392622,-17.93646785842619,1.5707980212963244,0.08505340040184439,2.3411696460654774,2.341169501939008,-0.1701147350340604,-0.17010680080368878,-4.682339292130955,30,21
44900000000,2.9659786398392622,-17.93646785842619,1.5707980212963244,0.08505340040184439,2.3411696460654774,2.341169501939008,-0.1701147350340604,-0.17010680080368878,-4.682339292130955,30,21
45000000000,2.9182738964243176,-17.838748868646597,1.6663525232415912,0.2043152589392061,2.096872171616493,2.0678123069285057,-0.8068950178308777,-0.4086305178784122,-4.193744343232986,30,21
45000000000,2.9182738964243176,-17.838748868646597,1.6663525232415912,0.2043152589392061,2.096872171616493,2.0678123069285057,-0.8068950178308777,-0.4086305178784122,-4.193744343232986,30,21
45100000000,2.917206239794219,-17.73846558609309,1.649341049738185,0.20698440051445277,1.846163965232721,1.8242313257647704,-0.7024072854936498,-0.41396880102890554,-3.692327930465442,30,21
45100000000,2.917206239794219,-17.73846558609309,1.649341049738185,0.20698440051445277,1.846163965232721,1.8242313257647704,-0.7024072854936498,-0.41396880102890554,-3.692327930465442,30,21
45200000000,2.949664223273949,-17.637233515613094,1.5686515479550973,0.12583944181512763,1.5930837890327343,1.5933500224457628,-0.24484468519715546,-0.25167888363025526,-3.1861675780654686,30,21
45200000000,2.949664223273949,-17.637233515613094,1.5686515479550973,0.12583944181512763,1.5930837890327343,1.5933500224457628,-0.24484468519715546,-0.25167888363025526,-3.1861675780654686,30,21
45300000000,2.984967468072199,-17.53854193915861,1.4984108194057326,0.037581329819502685,1.3463548478965226,1.345547134432532,0.11977715685174954,-0.07516265963900537,-2.692709695793045,30,21
45300000000,2.984967468072199,-17.53854193915861,1.4984108194057326,0.037581329819502685,1.3463548478965226,1.345547134432532,0.11977715685174954,-0.07516265963900537,-2.692709695793045,30,21
45400000000,3.0043978163750142,-17.43983857845138,1.4739263508860168,-0.010994540937535602,1.099596446128448,1.0933779109607111,0.23458873026580768,0.021989081875071204,-2.199192892256896,30,21
45400000000,3.0043978163750142,-17.43983857845138,1.4739263508860168,-0.010994540937535602,1.099596446128448,1.0933779109607111,0.23458873026580768,0.021989081875071204,-2.199192892256896,30,21
45500000000,3.008105563854474,-17.339763879350173,1.4859040665711918,-0.02026390963618452,0.8494096983754318,0.8446326337848743,0.1844253309457426,0.04052781927236904,-1.6988193967508636,30,21
45500000000,3.008105563854474,-17.339763879350173,1.4859040665711918,-0.02026390963618452,0.8494096983754318,0.8446326337848743,0.1844253309457426,0.04052781927236904,-1.6988193967508636,30,21
45600000000,3.004886807382081,-17.239266624143436,1.5093629395977728,-0.012217018455202844,0.5981665603585906,0.5962880959306274,0.09783651920605137,0.024434036910405688,-1.1963331207171812,30,21
45600000000,3.004886807382081,-17.239266624143436,1.5093629395977728,-0.012217018455202844,0.5981665603585906,0.5962880959306274,0.09783651920605137,0.024434036910405688,-1.1963331207171812,30,21
45700000000,3.0008638386877786,-17.154481459062154,1.527805472692347,-0.0021595967194465437,0.3862036476553854,0.3857539949040104,0.037511424175172364,0.0043191934388930875,-0.7724072953107708,30,21
45700000000,3.0008638386877786,-17.154481459062154,1.527805472692347,-0.0021595967194465437,0.3862036476553854,0.3857539949040104,0.037511424175172364,0.0043191934388930875,-0.7724072953107708,30,21
45800000000,2.9985382860039493,-17.094721416382225,1.537589124612952,5.003654284990127,0.23680354095556133,0.4027998128711041,-9.986067180118537,-10.007308569980253,-0.47360708191112266,29,21
45800000000,2.9985382860039493,-17.094721416382225,1.537589124612952,5.003654284990127,0.23680354095556133,0.4027998128711041,-9.986067180118537,-10.007308569980253,-0.47360708191112266,29,21
45900000000,2.997944382092236,-17.056108528780058,1.5413402670304692,5.00513904476941,0.14027132195014502,0.28762082815630197,-9.997673161380614,-10.01027808953882,-0.28054264390029005,29,21
45900000000,2.997944382092236,-17.056108528780058,1.5413402670304692,5.00513904476941,0.14027132195014502,0.28762082815630197,-9.997673161380614,-10.01027808953882,-0.28054264390029005,29,21
46000000000,3.0771327018033166,-17.024302818509483,1.3842606343509798,4.807168245491709,0.06075704627370726,0.9512203208583659,-9.425017317824269,-9.614336490983417,-0.12151409254741452,29,21
46000000000,3.0771327018033166,-17.024302818509483,1.3842606343509798,4.807168245491709,0.06075704627370726,0.9512203208583659,-9.425017317824269,-9.614336490983417,-0.12151409254741452,29,21
46100000000,3.1581855300455293,-17.01659456469541,1.22718100167149,4.604536174886177,0.041486411738524964,1.5902984824266975,-8.642783173257492,-9.209072349772354,-0.08297282347704993,29,21
46100000000,3.1581855300455293,-17.01659456469541,1.22718100167149,4.604536174886177,0.041486411738524964,1.5902984824266975,-8.642783173257492,-9.209072349772354,-0.08297282347704993,29,21
46200000000,3.2618025203352334,-16.95917993282396,1.0701013689920007,4.345493699161916,-0.10205016794009758,1.9964669709242937,-7.722136844226704,-8.690987398323832,0.20410033588019516,29,21
46200000000,3.2618025203352334,-16.95917993282396,1.0701013689920007,4.345493699161916,-0.10205016794009758,1.9964669709242937,-7.722136844226704,-8.690987398323832,0.20410033588019516,29,21
46300000000,3.3754670375727596,-16.91440224548858,0.9130217363125106,4.061332406068101,-0.2139943862785465,2.3135796632573875,-6.6895631103083195,-8.122664812136202,0.427988772557093,29,21
46300000000,3.3754670375727596,-16.91440224548858,0.9130217363125106,4.061332406068101,-0.2139943862785465,2.3135796632573875,-6.6895631103083195,-8.122664812136202,0.427988772557093,29,21
46400000000,3.4947369295516886,-16.88795689373672,0.755942103633021,3.7631576761207786,-0.2801077656581974,2.546023112289456,-5.570487363747153,-7.526315352241557,0.5602155313163948,29,21
46400000000,3.4947369295516886,-16.88795689373672,0.755942103633021,3.7631576761207786,-0.2801077656581974,2.546023112289456,-5.570487363747153,-7.526315352241557,0.5602155313163948,29,21
46500000000,3.6166753756974206,-16.8804950498956,0.5988624709535313,3.4583115607564485,-0.29876237526099914,2.688073788869754,-4.392464963423022,-6.916623121512897,0.5975247505219983,29,21
46500000000,3.6166753756974206,-16.8804950498956,0.5988624709535313,3.4583115607564485,-0.29876237526099914,2.688073788869754,-4.392464963423022,-6.916623121512897,0.5975247505219983,29,21
46600000000,3.738279846775348,-16.89220044932503,0.44178283827404174,3.15430038306163,-0.2694988766874218,2.7362339339017105,-3.184502730464082,-6.30860076612326,0.5389977533748436,29,21
46600000000,3.738279846775348,-16.89220044932503,0.44178283827404174,3.15430038306163,-0.2694988766874218,2.7362339339017105,-3.184502730464082,-6.30860076612326,0.5389977533748436,29,21
46700000000,3.8565560371254306,-16.922784866243063,0.2847032055945521,2.8586099071864233,-0.19303783439234223,2.6893176847802756,-1.976344704042609,-5.7172198143728465,0.38607566878468447,29,21
46700000000,3.8565560371254306,-16.922784866243063,0.2847032055945521,2.8586099071864233,-0.19303783439234223,2.6893176847802756,-1.976344704042609,-5.7172198143728465,0.38607566878468447,29,21
46800000000,3.9685915944050785,-16.971495210801315,0.12762357291506235,2.578521013987304,-0.07126197299671233,2.5484802752649256,-0.797739744415702,-5.157042027974608,0.14252394599342466,29,21
46800000000,3.9685915944050785,-16.971495210801315,0.12762357291506235,2.578521013987304,-0.07126197299671233,2.5484802752649256,-0.797739744415702,-5.157042027974608,0.14252394599342466,29,21
46900000000,4.07162783136937,-17.037132072656398,-0.02945605976442734,2.3209304215765747,0.09283018164099488,2.317189589790492,0.3222909827450246,-4.641860843153149,-0.18566036328198976,29,21
46900000000,4.07162783136937,-17.037132072656398,-0.02945605976442734,2.3209304215765747,0.09283018164099488,2.317189589790492,0.3222909827450246,-4.641860843153149,-0.18566036328198976,29,21
47000000000,4.168821515140298,-17.079857830619833,-0.10923003420599756,2.0779462121492553,0.19964457654958245,2.043798490589196,0.8499556397752126,-4.155892424298511,-0.3992891530991649,29,21
47000000000,4.168821515140298,-17.079857830619833,-0.10923003420599756,2.0779462121492553,0.19964457654958245,2.043798490589196,0.8499556397752126,-4.155892424298511,-0.3992891530991649,29,21
47100000000,4.269723829811483,-17.07471508158868,-0.07700093593149508,1.8256904254712936,0.18678770397169586,1.8059120890787728,0.6533504497028026,-3.651380850942587,-0.3735754079433917,29,21
47100000000,4.269723829811483,-17.07471508158868,-0.07700093593149508,1.8256904254712936,0.18678770397169586,1.8059120890787728,0.6533504497028026,-3.651380850942587,-0.3735754079433917,29,21
47200000000,4.370893094407338,-17.03994786339499,0.007994628046026204,1.572767263981656,0.09986965848747253,1.5735154155325437,0.17458582325256922,-3.145534527963312,-0.19973931697494507,29,21
47200000000,4.370893094407338,-17.03994786339499,0.007994628046026204,1.572767263981656,0.09986965848747253,1.5735154155325437,0.17458582325256922,-3.145534527963312,-0.19973931697494507,29,21
47300000000,4.469562169200644,-17.00651369448394,0.07332967301630648,1.326094576998389,0.01628423620984698,1.3237238571641445,-0.16182896487284285,-2.652189153996778,-0.03256847241969396,29,21
47300000000,4.469562169200644,-17.00651369448394,0.07332967301630648,1.326094576998389,0.01628423620984698,1.3237238571641445,-0.16182896487284285,-2.652189153996778,-0.03256847241969396,29,21
47400000000,4.56857792374244,-16.990487490208103,0.09078825534156339,1.0785551906438995,-0.023781274479741654,1.0719571478163938,-0.24293802935005027,-2.157110381287799,0.04756254895948331,29,21
47400000000,4.56857792374244,-16.990487490208103,0.09078825534156339,1.0785551906438995,-0.023781274479741654,1.0719571478163938,-0.24293802935005027,-2.157110381287799,0.04756254895948331,29,21
47500000000,4.668834448602176,-16.98948483985512,0.0746053588542791,0.8279138784945594,-0.026287900362200745,0.8236514800016818,-0.17584860989380913,-1.6558277569891189,0.05257580072440149,29,21
47500000000,4.668834448602176,-16.98948483985512,0.0746053588542791,0.8279138784945594,-0.026287900362200745,0.8236514800016818,-0.17584860989380913,-1.6558277569891189,0.05257580072440149,29,21
47600000000,4.769314444588303,-16.994154141041555,0.05031155591927409,0.5767138885292433,-0.014614647396111735,0.5752491627086753,-0.08719857668565864,-1.1534277770584866,0.02922929479222347,29,21
47600000000,4.769314444588303,-16.994154141041555,0.05031155591927409,0.5767138885292433,-0.014614647396111735,0.5752491627086753,-0.08719857668565864,-1.1534277770584866,0.02922929479222347,29,21
47700000000,4.851940315524616,-16.99879671032207,0.03272669492989316,0.37014921118845967,-0.0030082241948292676,0.369852575547948,-0.030236422856859048,-0.7402984223769193,0.006016448389658535,29,21
47700000000,4.851940315524616,-16.99879671032207,0.03272669492989316,0.37014921118845967,-0.0030082241948292676,0.369852575547948,-0.030236422856859048,-0.7402984223769193,0.006016448389658535,29,21
47800000000,4.909558089004352,-17.00127260695914,0.024006837261327303,5.22610477748912,0.003181517397852218,5.224675244777978,-0.24453919073828081,-10.45220955497824,-0.006363034795704436,29,22
47800000000,4.909558089004352,-17.00127260695914,0.024006837261327303,5.22610477748912,0.003181517397852218,5.224675244777978,-0.24453919073828081,-10.45220955497824,-0.006363034795704436,29,22
47900000000,4.946566694806799,-17.00189623125738,0.02098319497564139,5.133583262983004,0.004740578143449525,5.132552625460314,-0.20594307893972097,-10.267166525966008,-0.00948115628689905,29,22
47900000000,4.946566694806799,-17.00189623125738,0.02098319497564139,5.133583262983004,0.004740578143449525,5.132552625460314,-0.20594307893972097,-10.267166525966008,-0.00948115628689905,29,22
48000000000,5.046651738991717,-17.012024251907302,-0.0034707240981866933,4.883370652520707,0.030060629768255964,4.883236908247368,0.09401849378217282,-9.766741305041414,-0.06012125953651193,29,22
48000000000,5.046651738991717,-17.012024251907302,-0.0034707240981866933,4.883370652520707,0.030060629768255964,4.883236908247368,0.09401849378217282,-9.766741305041414,-0.06012125953651193,29,22
48100000000,5.146509373720344,-17.022667319694936,-0.024065031992158793,4.633726565699141,0.05666829923733907,4.631021282421157,0.3363038124476998,-9.267453131398282,-0.11333659847467814,29,22
48100000000,5.146509373720344,-17.022667319694936,-0.024065031992158793,4.633726565699141,0.05666829923733907,4.631021282421157,0.3363038124476998,-9.267453131398282,-0.11333659847467814,29,22
48200000000,5.246571442015632,-17.02037356456671,-0.014663182613941509,4.383571394960919,0.05093391141677728,4.382353323437954,0.23040648084763743,-8.767142789921838,-0.10186782283355456,29,22
48200000000,5.246571442015632,-17.02037356456671,-0.014663182613941509,4.383571394960919,0.05093391141677728,4.382353323437954,0.23040648084763743,-8.767142789921838,-0.10186782283355456,29,22
48300000000,5.346524507070344,-17.00502547100236,0.01896719863082848,4.1336887323241385,0.01256367750589682,4.133183481276685,-0.13167675326435302,-8.267377464648277,-0.02512735501179364,29,22
48300000000,5.346524507070344,-17.00502547100236,0.01896719863082848,4.1336887323241385,0.01256367750589682,4.133183481276685,-0.13167675326435302,-8.267377464648277,-0.02512735501179364,29,22
48400000000,5.446155355913317,-16.991614149118597,0.042007846715592226,3.8846116102167083,-0.020964627203508,3.880304186586068,-0.36816462288959884,-7.769223220433417,0.041929254407016,29,22
48400000000,5.446155355913317,-16.991614149118597,0.042007846715592226,3.8846116102167083,-0.020964627203508,3.880304186586068,-0.36816462288959884,-7.769223220433417,0.041929254407016,29,22
48500000000,5.546300311394158,-16.993994259491878,0.02884017138915693,3.634249221514605,-0.015014351270306037,3.632304966469112,-0.23961189776307107,-7.26849844302921,0.030028702540612073,29,22
48500000000,5.546300311394158,-16.993994259491878,0.02884017138915693,3.634249221514605,-0.015014351270306037,3.632304966469112,-0.23961189776307107,-7.26849844302921,0.030028702540612073,29,22
48600000000,5.6464507457415385,-17.009516832077587,-0.007976290899802964,3.3838731356461538,0.02379208019396728,3.38357572261365,0.10156358731765834,-6.7677462712923075,-0.04758416038793456,29,22
48600000000,5.6464507457415385,-17.009516832077587,-0.007976290899802964,3.3838731356461538,0.02379208019396728,3.38357572261365,0.10156358731765834,-6.7677462712923075,-0.04758416038793456,29,22
48700000000,5.746208490923773,-17.022292375331848,-0.03193748067611008,3.1344787726905676,0.05573093832961895,3.131100717008055,0.31158571139581925,-6.268957545381135,-0.1114618766592379,29,22
48700000000,5.746208490923773,-17.022292375331848,-0.03193748067611008,3.1344787726905676,0.05573093832961895,3.131100717008055,0.31158571139581925,-6.268957545381135,-0.1114618766592379,29,22
48800000000,5.846293874489291,-17.02040925458591,-0.021781121944344246,2.8842653137767726,0.051023136464776186,2.88246991489618,0.22765720220483565,-5.768530627553545,-0.10204627292955237,29,22
48800000000,5.846293874489291,-17.02040925458591,-0.021781121944344246,2.8842653137767726,0.051023136464776186,2.88246991489618,0.22765720220483565,-5.768530627553545,-0.10204627292955237,29,22
48900000000,5.946366770215533,-17.007008838801656,0.009377449195237687,2.6340830744611665,0.0175220970041412,2.6341315693826695,-0.0143585831903306,-5.268166148922333,-0.0350441940082824,29,22
48900000000,5.946366770215533,-17.007008838801656,0.009377449195237687,2.6340830744611665,0.0175220970041412,2.6341315693826695,-0.0143585831903306,-5.268166148922333,-0.0350441940082824,29,22
49000000000,6.046126083800459,-16.994690946136725,0.032143169415721255,2.384684790498852,-0.013272634658187954,2.3830264371776972,-0.17980781495245227,-4.769369580997704,0.026545269316375908,29,22
49000000000,6.046126083800459,-16.994690946136725,0.032143169415721255,2.384684790498852,-0.013272634658187954,2.3830264371776972,-0.17980781495245227,-4.769369580997704,0.026545269316375908,29,22
49100000000,6.146096986462302,-16.992194757296122,0.030707311096688193,2.134757533844245,-0.01951310675969431,2.1331520390330168,-0.17009253963016874,-4.26951506768849,0.03902621351938862,29,22
49100000000,6.146096986462302,-16.992194757296122,0.030707311096688193,2.134757533844245,-0.01951310675969431,2.1331520390330168,-0.17009253963016874,-4.26951506768849,0.03902621351938862,29,22
49200000000,6.246245068842411,-16.998112658452932,0.012726529601442962,1.8843873278939727,-0.004718353867669833,1.8841746813262448,-0.05739807103904307,-3.7687746557879453,0.009436707735339667,29,22
49200000000,6.246245068842411,-16.998112658452932,0.012726529601442962,1.8843873278939727,-0.004718353867669833,1.8841746813262448,-0.05739807103904307,-3.7687746557879453,0.009436707735339667,29,22
49300000000,6.346272875891364,-17.005344488512918,-0.004282724361573912,1.6343178102715905,0.013361221282295332,1.6342455999352037,0.040720820105041675,-3.268635620543181,-0.026722442564590665,29,22
49300000000,6.346272875891364,-17.005344488512918,-0.004282724361573912,1.6343178102715905,0.013361221282295332,1.6342455999352037,0.040720820105041675,-3.268635620543181,-0.026722442564590665,29,22
49400000000,6.446251431657321,-17.008642585840395,-0.010022531465478221,1.3843714208566982,0.021606464600987252,1.3840853427512567,0.07096010649606568,-2.7687428417133964,-0.043212929201974504,29,22
49400000000,6.446251431657321,-17.008642585840395,-0.010022531465478221,1.3843714208566982,0.021606464600987252,1.3840853427512567,0.07096010649606568,-2.7687428417133964,-0.043212929201974504,29,22
49500000000,6.546262669780483,-17.007608847541977,-0.005950449454974052,1.1343433255487922,0.019022118854943315,1.1342100537908126,0.0515431897603187,-2.2686866510975845,-0.03804423770988663,29,22
49500000000,6.546262669780483,-17.007608847541977,-0.005950449454974052,1.1343433255487922,0.019022118854943315,1.1342100537908126,0.0515431897603187,-2.2686866510975845,-0.03804423770988663,29,22
49600000000,6.646269423251754,-17.0046559013341,0.0011455611946325167,0.8843264418706154,0.011639753335250802,0.8843391956620827,0.02125339172828984,-1.7686528837412308,-0.023279506670501604,29,22
49600000000,6.646269423251754,-17.0046559013341,0.0011455611946325167,0.8843264418706154,0.011639753335250802,0.8843391956620827,0.02125339172828984,-1.7686528837412308,-0.023279506670501604,29,22
49700000000,6.74625976362409,-17.001964206462418,0.006299880170664387,0.634350590939774,0.004910516156044764,0.6343689382315411,0.0018282248729060632,-1.268701181879548,-0.009821032312089528,29,22
49700000000,6.74625976362409,-17.001964206462418,0.006299880170664387,0.634350590939774,0.004910516156044764,0.6343689382315411,0.0018282248729060632,-1.268701181879548,-0.009821032312089528,29,22
49800000000,6.834684104406182,-17.000344446466947,0.00842521934349337,0.4132897389845458,0.0008611161673677259,0.41328232553232686,-0.005241859807184755,-0.8265794779690916,-0.0017222323347354518,29,22
49800000000,6.834684104406182,-17.000344446466947,0.00842521934349337,0.4132897389845458,0.0008611161673677259,0.41328232553232686,-0.005241859807184755,-0.8265794779690916,-0.0017222323347354518,29,22
49900000000,6.898117968223857,-16.999718575116784,0.008608041830783975,0.25470507944035825,-0.0007035622080397985,0.2546895866630919,-0.005792042086585941,-0.5094101588807165,0.001407124416079597,29,22
49900000000,6.898117968223857,-16.999718575116784,0.008608041830783975,0.25470507944035825,-0.0007035622080397985,0.2546895866630919,-0.005792042086585941,-0.5094101588807165,0.001407124416079597,29,22
50000000000,6.939446856998187,-16.999624908215022,0.008083855850065502,5.151382857504531,-0.0009377294624446364,5.151206959882001,-0.08516056343944073,-10.302765715009063,0.0018754589248892728,29,23
